17	2231	3	11
241	285	3	8.35
109	1454	4	6.96
425	3163	3	25.38
793	583	3	17.95
154	1571	4	20.43
155	132	7	6.79
57	58	112	565.92
1861	6440	3	43.21
690	108	6	7.51
506	169	3	7.54
928	129	8	38.85
355	148	6	18.2
974	586	3	18.89
2933	183	3	18.3
138	771	3	8.19
1249	8	6	18.09
2711	421	4	35.7
111	2194	3	7.95
12	3799	5	8.36
106	4038	3	8.87
183	1436	3	13.93
190	263	4	10.11
4632	101	4	8.29
339	3635	5	48.75
179	444	3	7.51
224	596	5	24.01
942	102	10	9.8
1673	186	3	15.61
447	125	4	7.3
272	468	3	11.21
5197	104	3	9.77
103	141	36	27.17
1291	12	11	7.26
7861	102	3	9.61
483	204	3	8.83
260	772	3	14.8
285	241	3	8.35
563	377	7	45.06
107	2016	4	8.66
2718	499	3	25.84
101	1863	8	11.19
285	102	23	13.37
149	573	3	7.49
285	159	4	7.93
4139	12	4	6.69
4562	139	3	19
5838	440	3	29.53
1016	246	4	21.89
12	1307	11	9.51
186	266	6	19.64
150	857	3	9.07
2326	510	6	61.57
413	553	3	14.21
3908	109	3	9.88
653	143	4	13.18
108	2426	4	10.74
283	4735	4	42.39
662	152	7	31.58
12	4054	4	6.69
345	171	14	71.51
104	7650	3	14.06
230	116	7	8.42
296	521	3	12.18
1110	1181	5	47.06
2983	1063	3	29.28
160	270	4	7.79
173	491	4	12.17
847	192	4	18.74
107	3616	3	8.05
330	656	3	14.59
775	260	3	13.54
139	4562	3	19
117	608	4	7.02
897	111	4	7.78
484	113	6	12.44
107	2129	4	9.61
967	123	3	7.09
187	165	6	11.75
493	137	6	19.39
103	1152	6	9.03
4302	2428	3	37.36
57	2687	3	8.55
4678	165	3	22.77
12	424	26	10.97
1043	264	3	17.17
101	770	14	8.44
121	4116	3	16.24
918	107	6	11.41
1487	112	6	21.42
326	1725	3	19.41
9	1330	4	9.96
362	8659	3	32.77
5533	2804	3	40.61
107	2711	3	6.95
1665	9	3	6.72
2535	3258	3	35.77
277	147	5	10.49
3783	139	4	34.26
478	12	23	8.17
277	204	4	10.45
154	1768	4	21.26
277	248	5	18.96
257	243	4	12.07
167	288	4	8.27
2325	1362	8	112.76
9	1665	3	6.72
1637	3792	4	50.31
123	1457	3	9.87
101	187	48	9.08
101	130	81	9.16
1401	180	3	13.81
232	57	9	7.02
2220	57	3	6.86
3632	180	3	19.4
106	705	6	7.4
12	1052	15	15.05
468	196	3	8.61
5347	1946	4	57.13
5823	755	3	32.36
1244	144	3	11.25
139	14	139	11.9
5676	485	3	29.88
509	6704	3	34.96
102	105	251	24.98
163	115	10	7.47
553	173	3	8.17
429	1723	3	20.84
105	3946	3	7.84
203	634	3	11.04
105	4022	3	7.84
770	101	14	8.44
5814	105	3	9.87
12	1814	9	6.89
4339	103	3	7.76
599	106	11	22.21
413	862	5	33.19
542	120	5	11.17
17	1463	4	12.88
102	2957	5	8.54
1041	253	3	15.47
2712	434	3	24.48
3050	114	3	11.11
523	102	13	6.97
2108	125	3	12.1
650	12	20	12.19
1996	161	3	14.46
1848	107	5	13.43
836	139	3	8.95
111	5076	3	14.47
1413	119	3	8.69
110	2466	3	8.86
135	350	4	7
2092	830	4	37.79
8141	102	3	9.61
2355	57	3	7.63
5258	101	4	8.29
8	126	18	9.86
118	3197	3	13.51
430	662	11	90.79
101	1352	12	15.17
204	117	21	58.92
1835	129	3	14.01
3512	5	3	22.56
150	157	6	6.69
192	664	3	10.91
17	1282	3	7.38
115	2958	3	12.59
109	2583	4	11.24
1610	101	10	11.68
2210	187	5	34.54
294	146	5	11.28
678	116	4	7.78
107	57	58	11.65
2322	57	3	7.63
12	618	21	13.35
2428	1378	3	30.6
103	2040	4	7.43
642	707	5	36.54
139	489	18	114.22
253	14	57	7.46
104	4318	3	7.74
57	2506	3	7.63
1471	522	3	21.17
1008	104	6	7.64
4962	12	4	6.69
105	136	26	8.43
792	9	13	53.25
3700	12	5	8.36
123	3953	4	25.68
792	221	4	18.75
257	496	3	11.09
57	754	5	8.14
1276	122	3	8.75
143	104	25	9.13
125	972	3	7.71
404	747	4	24.47
263	936	7	50.56
3097	109	6	27.1
2309	566	4	35.6
138	1456	7	41.73
287	220	3	7.11
190	2050	3	17.15
215	302	3	7.83
101	2801	6	7.58
1212	1338	3	25.6
1678	1836	3	29.57
792	8	13	52.43
103	3185	4	11.56
106	4219	3	8.87
6699	4629	3	50.17
165	987	3	11.35
287	14	52	6.81
1656	133	3	12.52
3730	12	4	6.69
116	805	4	9.09
101	395	26	14.43
274	290	3	8.35
762	281	3	13.84
2069	248	7	63.72
111	1131	4	8.75
1758	102	7	9.8
640	139	5	17.98
171	104	22	10.91
604	286	3	13.85
919	273	4	21.64
12	600	19	6.84
553	413	3	14.21
6081	221	3	24.99
232	1194	4	23.4
933	2	4	9.2
233	569	3	12.28
116	1873	3	9.6
1550	646	3	22.62
453	266	3	10.97
150	225	12	40
119	147	24	56.67
564	156	4	13.17
336	105	13	12.32
229	203	5	12.98
1294	187	5	28.74
1087	128	3	8.75
442	106	8	6.86
939	334	6	41.26
1698	245	3	17.85
2759	21	3	12.74
181	3959	3	20.97
12	5287	4	6.69
954	244	3	14.26
110	2199	3	7.17
105	1225	8	18.47
541	2362	6	65.26
523	173	3	7.8
622	256	3	12.19
15	430	3	15.24
566	3232	4	40.31
4004	105	3	7.84
6008	101	4	8.29
312	325	3	9.72
147	224	10	30.12
709	348	3	15.86
254	2124	3	19.26
233	250	26	193.26
899	277	3	14.55
175	1013	4	18.78
121	2200	9	68.9
305	136	5	10.39
446	154	6	21.29
729	475	3	16.24
983	122	3	7.26
238	1154	4	26.15
971	104	6	7.06
260	389	4	15.4
3152	566	4	40.31
1644	12	12	20.07
5872	104	3	9.77
6869	2406	3	44.08
3041	104	5	15.47
6096	12	4	6.69
5162	12	4	6.69
101	259	34	12.91
232	283	15	93.23
2730	16	3	13.4
614	863	3	18.69
17	137	12	9.2
1804	110	4	11.18
499	2718	3	25.84
291	104	12	7.86
1216	137	3	10.41
247	323	3	9.04
433	707	3	16.17
249	3581	3	22.27
270	121	8	17.1
391	746	3	15.28
691	327	3	14.33
691	194	3	10.15
117	182	10	11.64
112	4277	3	12.81
1013	435	3	18.83
187	217	5	12.12
151	315	4	8.84
4678	217	3	25.5
1097	602	3	21.34
493	185	4	13.34
197	498	3	8.8
408	117	5	7.53
1994	101	8	8.34
8	1776	3	7.13
107	941	5	6.7
1829	192	3	17.05
1339	101	12	15.17
505	761	4	25.33
165	221	6	14.28
4690	12	4	6.69
113	293	7	7.32
107	4248	4	16.39
263	1372	3	17.33
128	12	108	19.06
443	204	3	8.83
1295	119	11	67.5
12	4060	5	8.36
173	418	3	6.86
955	257	3	14.46
239	672	4	18.81
232	3229	3	22.17
537	311	3	12.41
9	2743	3	9.7
419	3750	5	56.99
137	102	79	73.76
1802	114	4	13.27
739	104	8	10.2
3266	471	3	26.26
186	212	6	15.99
234	556	3	11.47
124	545	5	12.75
8	962	4	6.76
1323	1748	6	66.75
1057	120	3	7.2
5334	169	3	22.5
259	101	34	12.91
101	1994	8	8.34
975	2346	5	53.53
360	346	3	10.95
662	224	4	17.89
1407	182	3	14.05
1312	1582	3	26.65
3286	103	3	7.76
164	5	4	7.55
231	1464	3	16.25
413	284	3	10.82
611	272	11	79.59
204	665	3	10.56
413	224	4	14.6
1103	116	3	7.09
743	164	4	14.84
107	1958	4	9.61
1650	1220	3	26.18
102	1054	8	7.05
152	2028	9	79.09
160	402	4	10.74
1230	1702	3	26.79
437	220	3	9
2286	431	3	22.26
154	292	4	8.3
1249	9	6	18.46
276	12	38	12.62
154	119	14	22.99
5900	102	4	12.81
396	7898	3	33.2
226	6050	3	25.42
616	681	3	17.59
5284	350	3	28
227	264	38	343
1448	109	4	6.96
1637	913	3	24.63
5921	12	4	6.69
1354	12	11	9.51
241	12	37	9.84
165	475	3	7.45
378	415	5	26.77
1019	304	3	15.66
12	5028	4	6.69
1861	152	3	14.91
278	17	8	13.48
101	4412	5	10.37
4241	2312	3	37.36
2	1042	4	10.14
144	382	4	9.37
231	124	6	8.65
117	4385	3	14.62
1348	196	11	90.52
12	160	67	7.61
152	670	5	19.69
8281	8	3	18.72
169	1134	4	18.27
129	934	5	19.34
540	169	3	7.89
8	8043	3	18.72
140	133	8	8.67
264	662	4	20.12
562	272	3	12.37
363	421	3	12.36
156	969	4	16.37
168	101	65	22.15
102	3508	5	11.06
750	148	11	65.29
101	4365	5	10.37
245	1193	3	16.23
125	369	5	9.75
104	390	14	19.16
155	294	4	8.23
12	4977	4	6.69
117	1093	4	11.03
165	521	5	18.66
2904	101	6	7.58
145	573	3	7.34
304	974	3	15.31
105	4443	4	14.09
294	616	4	20.11
197	107	15	10.25
139	945	3	9.54
17	926	4	9.32
2583	122	4	19.51
1167	1731	4	38.19
1728	317	7	60.81
12	309	34	11.28
267	319	4	14.62
1104	4208	3	32.1
163	965	5	22.94
1803	1503	3	28.3
959	12	14	7.2
113	4076	3	12.89
145	1217	5	24.11
175	110	19	23.59
9	16	38	53.12
2568	4181	3	37.36
814	866	3	19.99
1147	107	8	21.52
633	842	3	19.57
262	179	35	254.21
272	562	3	12.37
245	533	3	11.46
201	101	43	9.91
12	3776	5	8.36
136	116	12	9.64
250	2306	4	29.03
119	2536	3	11.9
9	4697	3	14.5
227	469	3	10.02
1246	101	12	12.51
3743	108	3	9.49
2161	101	7	6.73
179	106	21	16.94
137	310	5	10.69
635	1275	5	43.23
392	287	4	16.53
179	229	4	7.45
596	224	5	24.01
3075	2651	4	51.47
14	217	69	9.04
123	666	4	9.28
16	1379	3	9.18
102	6855	3	9.61
2754	204	3	19.29
857	119	4	10.06
152	1840	3	14.91
1181	221	5	30.31
6514	610	3	36.07
119	857	4	10.06
13	9	21	22.18
186	12	59	18.1
492	209	3	9.06
12	1228	11	7.26
186	165	26	135.08
1919	110	4	11.18
407	104	11	10.4
4687	6212	3	54.67
339	792	13	113.62
530	158	4	12.63
9	1189	4	8.79
101	666	17	9.61
2751	277	3	21.75
930	984	4	31.55
585	3539	4	40
129	635	3	7.06
1217	391	3	18.28
151	12	77	18.6
1609	170	4	24.51
791	186	4	17.71
106	179	21	16.94
911	16	13	73.68
186	1435	3	14.49
151	299	4	8.13
565	988	3	19.83
1097	649	4	31.56
127	1621	3	10.73
195	1635	4	22.55
363	287	3	10.36
473	322	3	11.97
544	130	4	9.83
1389	126	3	10.92
194	910	3	11.5
144	21	9	6.73
253	2163	3	19.77
125	285	5	7.43
106	5093	3	10.94
58	4300	3	19.26
139	334	4	7.94
760	3578	3	28.55
1531	217	3	16.61
2982	105	4	9.93
4484	108	3	9.49
167	3056	3	17.45
3918	411	3	27.13
677	5864	3	31.83
8	1248	4	8.56
129	130	9	8.24
3260	138	3	17.19
613	8	6	11.18
129	187	13	33.42
1429	101	10	9.33
16	784	13	68.22
864	128	4	12.3
562	2304	4	35.28
4584	761	3	30.14
664	145	3	7.75
1158	137	3	10.02
1039	232	3	15.17
139	2930	3	16.23
710	9	7	16.69
3806	12	5	8.36
101	5078	4	8.29
5104	12	4	6.69
6127	468	3	34.38
308	395	3	10.9
284	204	4	10.86
3436	12	6	10.03
180	575	14	90.78
7650	104	3	14.06
154	889	3	10.1
411	926	10	87.29
109	907	5	6.78
410	211	3	8.63
108	109	68	10.41
149	2412	3	15.44
650	134	3	6.84
275	163	6	16.08
2463	102	5	6.78
12	1783	9	6.89
742	101	15	7.24
1184	6127	3	39.66
170	467	4	14.43
142	14	144	12.49
13	611	6	22.49
119	351	5	7.5
305	219	5	17.14
101	1362	10	9.33
112	5722	3	14.96
661	111	5	7.87
103	677	7	6.86
280	249	3	7.79
1045	117	4	11.03
547	111	5	7.23
350	129	6	14.68
200	1794	3	16.17
102	381	32	61.18
256	415	3	10.16
180	248	4	8.99
502	107	8	9.2
1004	484	4	29.26
266	868	3	14.55
180	147	15	46.81
1098	181	3	12.88
846	145	3	8.99
1089	6760	3	39.23
179	995	3	11.74
1114	283	6	42.75
7295	102	3	9.61
173	842	3	10.86
769	102	13	14.67
3783	470	3	29.88
4340	12	4	6.69
130	710	4	11.56
106	4246	3	8.87
828	9	6	14.04
127	1568	4	16.9
156	564	4	13.17
940	137	3	8.98
415	145	4	9.67
2	377	11	28.58
666	425	3	15.24
7	677	4	15.5
291	394	3	10.53
1204	647	4	31.26
281	224	3	7.12
112	2906	4	16.53
142	7374	3	25.46
640	101	18	12.26
1438	939	5	46.81
3607	1443	3	33.9
1705	294	3	19.04
102	1284	7	7.18
304	505	8	49.66
113	2290	3	8.48
1020	913	3	22.3
411	6990	3	33.85
122	112	35	48.6
4040	104	3	9.77
514	777	4	26.46
836	165	3	10.41
1220	1237	6	60.65
8	2722	4	15.68
126	1156	3	10.92
2555	12	7	11.71
285	2289	6	51.68
4248	107	4	16.39
733	145	3	8.99
2713	1278	7	97.75
202	1666	3	16.02
108	225	13	9.21
1019	3651	5	59.33
1200	3391	3	31.35
842	124	4	12.05
3774	8	3	12.17
214	115	9	10.7
142	169	6	7.16
4543	130	3	17.7
233	284	4	12.78
233	224	4	10.68
1426	140	3	11.95
101	1493	10	9.33
102	208	36	25.97
1786	106	4	7.89
594	178	4	14.2
539	101	22	17.88
110	1908	3	7.17
247	176	6	18.34
253	388	4	16.63
394	291	3	10.53
101	171	62	20.1
5134	101	4	8.29
232	148	5	10.15
162	108	54	217.45
101	117	145	25.35
107	502	8	9.2
254	668	3	12.56
107	401	12	19.03
117	250	12	28.37
460	406	3	13.27
836	1435	4	34.12
518	3580	3	26.26
12	4409	5	8.36
12	2312	7	6.81
4850	433	4	45.24
101	2912	6	7.58
2029	136	3	13.09
101	3032	6	7.58
5385	12	4	6.69
186	5594	3	23.88
1712	9	3	6.72
1362	792	13	169
362	139	5	12.77
117	569	5	11.57
147	1161	3	10.95
1075	761	6	52.58
2851	508	3	25.03
449	156	4	11
57	2382	4	12.91
468	533	3	15.04
1525	129	4	17.59
1266	151	3	12.66
5013	103	3	9.8
139	388	4	9.82
3870	2096	3	37.36
1804	372	3	20.75
225	287	3	7.32
434	978	4	26.5
16	918	3	7.57
268	476	3	11.52
2647	101	7	9.37
273	1617	3	18.25
481	173	3	8.77
1648	8	4	12.05
564	129	5	15.27
315	151	4	8.84
912	128	3	8.09
547	303	3	13.38
2958	115	3	12.59
440	160	3	6.74
2170	1807	3	31.2
6402	102	3	9.61
586	974	3	18.89
463	123	4	7.12
774	205	3	11.44
290	163	5	12.16
774	257	3	13.26
138	214	7	14.24
466	857	3	16.91
1698	17	4	14.39
975	186	3	12.07
159	125	61	325.44
1698	279	3	19.16
178	1675	5	30.86
2229	107	6	20.87
9	12	252	42.71
470	152	4	11.11
1970	123	3	11.06
226	1357	4	24
209	252	4	10.4
101	1644	9	7.8
1606	109	4	7.6
611	152	3	7.99
758	161	4	14.58
898	107	5	6.7
2747	2708	3	35.55
186	470	6	25.72
2362	13	4	24.13
611	2	5	9.77
192	145	6	11.07
186	418	5	18.36
121	270	8	17.1
2191	103	6	17.35
420	117	6	11.24
136	305	5	10.39
103	2908	5	18.29
154	258	9	31.02
110	2815	3	8.86
109	194	14	8.06
1923	116	3	9.6
136	155	8	11.1
223	6102	3	29.73
2699	121	4	21.1
834	169	4	16.34
102	3565	4	8.26
12	5098	4	6.69
183	206	5	10.1
130	129	9	8.24
375	1051	3	17.18
488	988	3	19.61
439	2162	3	22.43
120	6761	3	22.36
12	339	32	11.72
12	190	51	7.61
106	487	9	10.65
17	877	4	9.32
250	1845	4	30.29
685	137	3	7.39
129	713	4	12.34
6855	102	3	9.61
129	765	3	7.55
113	3078	3	10.21
566	147	3	7.46
2063	763	3	25.42
639	186	3	11.75
633	1666	3	23.22
515	350	21	194.3
1645	420	4	29.8
911	12	15	8.28
1886	9	3	7.31
4678	139	3	21.2
5516	102	4	12.81
187	139	7	12.5
6269	118	3	21.66
12	515	23	9.35
763	2	4	7.34
1286	145	3	11.47
106	110	59	10.21
368	2464	3	22.22
278	498	3	11.21
288	167	4	8.27
461	316	4	18.56
2958	3531	4	55.32
288	217	3	7.3
4631	4946	3	45.67
668	254	3	12.56
6665	3230	3	46.35
264	1043	3	17.17
12	4739	4	6.69
757	135	4	12.52
125	101	105	20.55
104	133	27	6.7
414	278	4	16.2
283	362	3	10.23
101	5258	4	8.29
596	57	6	8.64
2110	101	7	6.73
7535	103	3	14.09
179	178	6	11.51
159	957	3	10.65
1181	2965	3	30.11
136	349	5	11.5
14	101	3408	57.51
1923	531	4	33.89
128	133	14	21.88
4292	175	3	20.68
480	262	4	16.67
876	12	16	11.29
262	487	9	54.46
272	13	18	82.86
481	977	3	19.68
12	1355	13	15.68
14	211	78	10.23
136	573	3	6.79
14	139	139	11.9
103	2700	3	7.76
643	114	4	6.65
14	255	62	8.12
1330	9	4	9.96
537	131	10	42.64
217	221	5	14.29
135	661	7	27.83
366	398	3	11.61
12	1238	12	8.47
111	806	5	9.4
4024	103	3	7.76
387	176	3	7.2
2705	148	3	16.76
122	8391	3	22.8
203	263	10	44.95
1190	4946	3	35.16
279	329	3	9.84
674	3176	6	75.24
21	178	8	7.46
12	544	21	8.7
138	3440	3	17.19
12	469	23	7.1
133	111	18	12.01
187	101	48	9.08
139	670	4	13.18
106	6407	3	15.28
110	1448	5	13.53
5425	113	3	15.04
1267	8	6	19.07
1034	111	4	7.34
736	388	4	24.11
195	3632	3	19.97
101	636	16	7.3
610	277	3	12.92
337	1458	3	18.66
104	168	25	15.4
6998	104	3	14.06
484	112	6	12.31
12	4690	4	6.69
108	2115	4	9.61
8357	102	3	9.61
288	266	3	8.44
252	281	3	8.24
363	253	3	9.84
310	4988	3	27.48
6264	152	3	26.22
105	7038	3	14.17
130	227	7	13.98
196	1327	4	21.28
57	202	17	23.02
115	1945	3	8.95
4535	2514	3	37.36
216	503	3	9.76
4663	12	4	6.69
355	3785	3	25.91
1456	138	7	41.73
219	856	3	12.59
253	746	6	35.85
106	453	8	7.19
393	5217	3	28.71
225	689	3	11.53
106	403	10	10.88
103	1484	7	16.17
763	401	4	23.47
232	862	4	20.42
1096	129	3	9.06
2532	128	3	13.68
475	511	3	14.28
535	1170	3	19.59
101	1026	12	7.23
107	608	7	9.21
433	4850	4	45.24
145	362	4	8.6
988	362	8	64.92
7752	2437	3	44.08
317	2472	3	21.43
284	2326	3	21.08
103	142	26	9.76
150	737	5	19.48
1119	106	9	26.68
175	124	7	6.83
771	138	3	8.19
497	182	3	8.2
1474	117	5	18.56
4506	103	3	7.76
279	581	3	12.93
610	1120	4	30.92
383	112	10	21.67
1775	131	3	11.55
243	8460	3	30.55
127	772	3	8.23
934	1845	3	27.53
205	557	3	9.86
4632	12	4	6.69
1448	114	4	11.77
597	1246	3	20.65
511	253	4	17.56
102	548	14	10.61
943	395	3	16.9
3750	1659	4	51.17
3235	248	5	46.73
2087	152	4	22.75
58	1604	6	35.54
328	1647	3	18.68
250	410	3	10.2
5064	1306	3	35.62
146	654	3	8.87
135	351	11	41.13
392	899	4	24.48
1258	117	3	6.92
827	111	7	17.91
846	228	3	12.83
2752	3869	5	77.63
2568	392	4	33.32
984	611	6	49.55
2342	105	4	8.6
2053	113	5	20.4
940	121	5	16.9
114	1783	3	8.05
105	135	30	11.56
1399	390	3	19.39
143	105	24	8.15
1916	117	4	15.21
362	101	29	16.87
2309	565	4	35.28
396	349	3	11.35
125	1077	3	8.04
173	3213	3	20.4
101	380	32	35.9
494	12	23	8.17
966	112	8	26.79
3232	566	4	40.31
2154	147	3	14.34
6850	1813	3	41.78
253	237	4	11.99
139	416	6	20.2
17	436	5	8.3
133	866	4	12.81
129	243	9	23.71
21	1961	8	49.17
102	1574	7	8.37
145	733	3	8.99
1644	16	12	91.59
104	2573	4	8.47
207	181	5	10.25
176	1502	3	14.77
5068	101	4	8.29
1849	129	3	12.45
664	116	4	7.5
117	57	29	10.6
5308	101	4	8.29
12	2263	8	8.23
1593	101	9	9.99
478	101	21	9.72
221	187	6	15.68
2980	108	4	12.12
117	233	16	44.15
1081	696	3	20.54
5	254	5	17.45
636	263	3	12.92
109	1631	4	7.6
209	4252	3	22.16
585	464	4	22.9
113	1897	5	18.98
650	101	16	7.3
135	108	22	7.8
195	502	3	8.49
239	14	65	8.52
108	128	29	17.01
83	219	7	23.58
505	1401	4	30.48
393	342	3	11.48
191	204	5	10.93
589	141	3	6.93
340	134	4	6.83
7754	109	3	16.34
163	114	10	6.8
1659	1826	4	43.81
102	104	257	26.68
21	733	6	19.89
933	433	4	26.27
2774	607	3	26.06
191	248	5	14.5
132	352	4	6.8
105	4023	3	7.84
1180	352	3	17.29
770	12	15	6.78
1825	12	9	9.69
176	181	5	8.86
186	639	3	11.75
1270	3882	3	33.4
124	977	4	12.49
142	335	5	12.24
130	364	4	7.56
1666	434	3	21.18
154	1171	3	11.48
7333	102	3	9.61
12	4689	4	6.69
560	2551	7	77.08
597	168	3	8.41
113	175	14	15.57
2564	12	7	6.81
391	179	4	11.43
2034	192	3	17.79
106	138	23	10.17
3353	57	3	9.68
12	478	23	8.17
103	1166	6	11.66
117	2527	3	10.94
1662	263	6	47.78
282	14	55	7.2
2344	432	3	25.9
140	451	6	19.93
9	1264	4	9.34
232	593	3	11.69
272	226	3	7.12
911	1417	12	151.43
2593	1790	4	45.09
136	4718	4	33.49
102	664	13	11.47
547	1079	3	19.83
2716	631	4	38.39
209	340	10	48.51
5159	101	4	8.29
689	183	3	9.86
12	4044	4	6.69
586	304	3	12.7
12	3940	5	8.36
704	434	5	34.59
1278	2713	7	97.75
173	553	3	8.17
101	3325	6	12.44
3635	2325	4	51.86
350	2139	6	53.96
217	288	3	7.3
101	5320	4	8.29
245	253	4	12.58
179	262	35	254.21
1819	119	3	10.37
136	143	8	9.77
1105	127	3	8.57
5142	12	4	6.69
12	5785	4	6.69
106	4080	3	8.87
12	5921	4	6.69
2395	12	7	6.81
2623	119	5	28.83
159	794	3	9.72
195	761	17	136.42
658	102	12	8.86
298	1666	3	18.8
5920	4295	3	43.44
104	3995	3	7.74
119	693	9	35.04
413	101	26	15.7
4893	151	3	21.99
141	113	16	12.8
209	14	83	10.88
583	793	3	17.95
851	169	5	22.88
1728	120	6	29.88
4412	101	5	10.37
12	115	209	66.49
1515	129	4	19.34
901	117	4	9.64
161	244	6	15.06
12	226	45	12.47
3281	371	3	24.47
1532	8	4	11.18
169	1118	3	11.82
429	189	3	7.69
4519	549	3	28.66
430	1511	3	22.26
126	2388	3	13.68
485	2572	3	23.82
1685	430	3	22.26
9	1417	13	82.25
8	2047	3	7.8
105	2557	4	8.6
5084	453	3	29.53
152	611	3	7.99
125	400	5	9.96
241	283	3	8.66
324	136	4	7.15
3048	104	4	9.8
104	536	8	6.75
607	321	3	13.14
534	184	3	8.67
1619	102	7	8.37
2194	114	3	9.35
4946	704	4	50.57
107	239	15	16.85
2322	12	8	13.38
107	12	363	20.55
152	9	21	27.97
2182	119	3	11.08
1215	12	12	8.47
2963	102	5	8.54
3946	102	4	8.26
119	1406	9	51.09
1069	393	3	17.86
17	373	5	7.62
773	375	3	15.26
6027	104	3	9.77
4689	12	4	6.69
120	102	78	19.9
101	2681	6	7.58
126	8	18	9.86
2216	103	4	7.43
980	129	5	19.94
362	233	5	20.07
1101	285	3	16.08
4135	2231	3	37.36
234	5204	3	25.5
248	3235	5	46.73
159	285	4	7.93
274	3817	3	24.35
131	1202	4	15.22
108	516	9	13.17
1458	128	3	10.4
903	101	13	7.2
813	1441	5	45.66
57	2098	3	11.16
13	2362	4	24.13
115	106	55	31.31
157	150	6	6.69
618	127	4	10.08
976	1140	3	23.47
132	12	99	11.46
2151	119	3	11.08
1108	9	4	8.79
169	857	4	15.93
430	751	3	16.01
435	1377	9	88.3
6326	3203	3	46.35
350	243	9	47.48
106	1788	4	7.89
119	190	7	7.1
281	1534	3	17.77
111	555	7	14.96
17	1292	3	7.38
152	1192	4	17.87
141	864	3	8.57
102	107	171	7.61
9	911	12	49.66
470	972	3	18.25
233	184	4	8.27
129	1507	3	11.24
2716	273	3	21.54
376	234	3	8.76
4054	12	4	6.69
176	168	5	7.85
57	3462	3	9.68
599	161	4	13.28
389	109	14	27.43
886	12	15	8.28
842	170	3	12.76
250	293	3	8.25
250	241	6	24.2
102	2895	5	8.54
410	284	3	10.82
159	369	4	9.87
3419	108	3	8.05
180	425	6	22.97
115	409	5	6.86
112	1139	4	8.82
284	173	4	8.85
692	117	5	11.57
2410	171	3	16.66
113	734	5	9.79
101	5111	4	8.29
2101	101	7	9.37
109	1748	7	24.28
3325	101	6	12.44
221	129	11	29.64
117	101	145	25.35
120	2855	3	13
232	239	3	6.9
641	297	4	20.45
375	271	3	9.64
101	326	27	8.62
102	1575	8	12.15
9	1851	3	7.31
639	791	5	40.51
102	1507	7	8.37
1572	104	5	8.55
129	156	15	36.37
232	165	15	69.23
1987	102	7	11.56
864	102	10	7.92
329	543	3	13.05
503	297	3	11.99
104	2512	4	8.47
139	154	7	9.79
247	190	5	14.12
2106	765	3	25.71
1420	118	3	8.16
1154	481	4	32.7
291	17	6	7.92
219	102	27	10.59
4723	107	3	11.58
859	281	4	21.35
1521	186	4	22.73
3787	114	3	13.81
117	139	13	13.14
1631	237	4	25.11
8367	102	3	9.61
1355	281	3	16.73
415	589	4	22.21
7853	102	3	9.61
349	170	3	7.57
1355	9	4	9.34
173	1775	3	14.37
737	199	4	17.48
224	1162	3	14.63
2415	126	3	13.68
953	153	3	9.96
2084	245	5	38.92
152	521	3	7.21
339	8	14	33.35
1951	21	3	11.76
329	383	3	10.98
12	1648	9	9.69
170	349	3	7.57
814	164	4	15.2
958	124	3	7.32
111	149	18	17.85
210	101	40	7.64
223	608	3	11.22
749	599	3	19.01
2551	560	7	77.08
105	4049	3	7.84
2932	101	7	14.52
3624	109	4	14.42
457	109	14	31.29
12	5575	4	6.69
1153	110	4	7.25
147	139	10	17.35
180	515	3	8.15
1248	12	15	25.1
1748	109	7	24.28
1170	357	3	17.29
223	4626	4	39.69
382	220	3	8.42
2342	145	3	15.27
8683	114	3	20.4
6299	3150	3	46.35
372	204	3	7.68
1517	152	3	12.95
8	3087	3	9.52
217	945	3	13.63
113	1724	3	7.2
159	266	5	11.77
222	2115	3	17.95
344	225	4	12.71
794	714	6	50.16
12	2056	7	6.81
7438	930	3	37.76
4553	101	5	10.37
204	129	7	11.55
195	2902	3	18.74
899	392	4	24.48
2049	3232	4	53.39
109	8322	3	16.34
709	130	3	8.04
654	146	3	8.87
203	939	3	12.47
326	160	5	13.36
1450	138	3	11.66
1525	130	3	11.17
58	21	14	19.84
130	4543	3	17.7
102	1216	8	8.05
678	130	3	6.77
446	1206	3	18.92
101	362	29	16.87
279	1698	3	19.16
277	413	3	10.5
362	250	3	9.51
390	112	8	14.29
432	186	3	8.45
113	1038	4	7.99
934	413	3	17.06
1748	1323	6	66.75
440	5838	3	29.53
1845	4951	3	39.59
556	234	3	11.47
101	4839	4	8.29
952	2433	3	27.88
684	1067	7	63.05
465	309	3	11.68
101	988	14	15.83
105	2466	4	9.93
1024	109	5	7.73
1189	152	3	11.51
3750	532	5	58.61
469	184	4	12.88
105	4503	3	7.84
187	450	4	13.34
863	614	3	18.69
12	127	111	18.97
104	4807	3	14.06
13	1108	4	16.53
635	129	3	7.06
778	101	15	8.4
363	355	3	11.2
194	691	3	10.15
118	238	7	10.47
177	750	3	9.92
538	1980	3	23.2
384	101	24	9.97
8654	2332	3	45.11
1511	430	3	22.26
165	388	4	11.72
693	291	4	20.45
201	182	4	6.75
1488	120	3	8.8
567	120	5	11.81
667	533	6	44.09
1089	115	4	10.41
1484	103	7	16.17
2722	101	6	7.58
201	113	10	9.85
283	117	14	41.17
196	388	4	13.09
110	2878	3	8.86
